SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6636	http://purl.obolibrary.org/obo/DOID_7921	0.97019511
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6643	http://purl.obolibrary.org/obo/DOID_6175	0.92473269
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6644	http://purl.obolibrary.org/obo/DOID_10195	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6650	http://purl.obolibrary.org/obo/DOID_3502	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6655	http://purl.obolibrary.org/obo/DOID_7136	0.92635983
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66760	http://purl.obolibrary.org/obo/DOID_8305	0.91453749
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66806	http://purl.obolibrary.org/obo/DOID_4790	0.91325629
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6683	http://purl.obolibrary.org/obo/DOID_5414	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6685	http://purl.obolibrary.org/obo/DOID_7169	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6686	http://purl.obolibrary.org/obo/DOID_6510	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66950	http://purl.obolibrary.org/obo/DOID_0060534	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6699	http://purl.obolibrary.org/obo/DOID_7168	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67006	http://purl.obolibrary.org/obo/DOID_3577	0.90421486
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67012	http://purl.obolibrary.org/obo/DOID_3577	0.95313996
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67090	http://purl.obolibrary.org/obo/DOID_5474	0.93016678
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6711	http://purl.obolibrary.org/obo/DOID_3723	0.98766762
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6712	http://purl.obolibrary.org/obo/DOID_6758	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6716	http://purl.obolibrary.org/obo/DOID_6762	0.94995284
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6719	http://purl.obolibrary.org/obo/DOID_10200	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6720	http://purl.obolibrary.org/obo/DOID_8043	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6724	http://purl.obolibrary.org/obo/DOID_6579	0.96053022
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6727	http://purl.obolibrary.org/obo/DOID_8712	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6729	http://purl.obolibrary.org/obo/DOID_0050424	0.92049664
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6730	http://purl.obolibrary.org/obo/DOID_5090	0.90838873
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67383	http://purl.obolibrary.org/obo/DOID_2730	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6741	http://purl.obolibrary.org/obo/DOID_6285	0.98515403
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6742	http://purl.obolibrary.org/obo/DOID_6284	0.93014431
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6743	http://purl.obolibrary.org/obo/DOID_5137	0.96250498
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6744	http://purl.obolibrary.org/obo/DOID_8012	0.96099949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6745	http://purl.obolibrary.org/obo/DOID_7390	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6750	http://purl.obolibrary.org/obo/DOID_2435	0.9820075
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6752	http://purl.obolibrary.org/obo/DOID_5341	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6753	http://purl.obolibrary.org/obo/DOID_6856	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6754	http://purl.obolibrary.org/obo/DOID_6857	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6755	http://purl.obolibrary.org/obo/DOID_6858	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6756	http://purl.obolibrary.org/obo/DOID_8031	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6758	http://purl.obolibrary.org/obo/DOID_502	0.92375588
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6759	http://purl.obolibrary.org/obo/DOID_5553	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6761	http://purl.obolibrary.org/obo/DOID_6727	0.91071111
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6762	http://purl.obolibrary.org/obo/DOID_7134	0.91078717
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6763	http://purl.obolibrary.org/obo/DOID_7133	0.92806333
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6764	http://purl.obolibrary.org/obo/DOID_6552	0.91227233
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6766	http://purl.obolibrary.org/obo/DOID_7141	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6767	http://purl.obolibrary.org/obo/DOID_1660	0.94528157
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6769	http://purl.obolibrary.org/obo/DOID_4991	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6771	http://purl.obolibrary.org/obo/DOID_8057	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6775	http://purl.obolibrary.org/obo/DOID_4211	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6776	http://purl.obolibrary.org/obo/DOID_7634	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6777	http://purl.obolibrary.org/obo/DOID_8030	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6778	http://purl.obolibrary.org/obo/DOID_4141	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6779	http://purl.obolibrary.org/obo/DOID_7635	0.92953193
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6783	http://purl.obolibrary.org/obo/DOID_2671	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6786	http://purl.obolibrary.org/obo/DOID_6425	0.92065835
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6791	http://purl.obolibrary.org/obo/DOID_9036	0.90773362
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6792	http://purl.obolibrary.org/obo/DOID_6947	0.99605829
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6793	http://purl.obolibrary.org/obo/DOID_8002	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6794	http://purl.obolibrary.org/obo/DOID_6270	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6795	http://purl.obolibrary.org/obo/DOID_6703	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6796	http://purl.obolibrary.org/obo/DOID_173	0.92222852
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6798	http://purl.obolibrary.org/obo/DOID_5876	0.91725284
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	http://purl.obolibrary.org/obo/DOID_4418	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6808	http://purl.obolibrary.org/obo/DOID_7071	0.98837799
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6809	http://purl.obolibrary.org/obo/DOID_4853	0.96103781
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6810	http://purl.obolibrary.org/obo/DOID_12253	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6811	http://purl.obolibrary.org/obo/DOID_3751	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6812	http://purl.obolibrary.org/obo/DOID_6249	0.97622979
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6814	http://purl.obolibrary.org/obo/DOID_0050871	0.90617877
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6834	http://purl.obolibrary.org/obo/DOID_5387	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6835	http://purl.obolibrary.org/obo/DOID_7679	0.9372831
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6836	http://purl.obolibrary.org/obo/DOID_6559	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6837	http://purl.obolibrary.org/obo/DOID_6054	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6838	http://purl.obolibrary.org/obo/DOID_7679	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6839	http://purl.obolibrary.org/obo/DOID_8093	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6840	http://purl.obolibrary.org/obo/DOID_7868	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6841	http://purl.obolibrary.org/obo/DOID_7678	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6842	http://purl.obolibrary.org/obo/DOID_8060	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6843	http://purl.obolibrary.org/obo/DOID_6562	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6848	http://purl.obolibrary.org/obo/DOID_4892	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6849	http://purl.obolibrary.org/obo/DOID_1362	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6857	http://purl.obolibrary.org/obo/DOID_8255	0.94645214
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6865	http://purl.obolibrary.org/obo/DOID_7807	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68677	http://purl.obolibrary.org/obo/DOID_12531	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6870	http://purl.obolibrary.org/obo/DOID_5592	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6875	http://purl.obolibrary.org/obo/DOID_0050872	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6885	http://purl.obolibrary.org/obo/DOID_6723	0.90150934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6886	http://purl.obolibrary.org/obo/DOID_6723	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6890	http://purl.obolibrary.org/obo/DOID_6379	0.94754887
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6891	http://purl.obolibrary.org/obo/DOID_8243	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6895	http://purl.obolibrary.org/obo/DOID_4993	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6899	http://purl.obolibrary.org/obo/DOID_1642	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6900	http://purl.obolibrary.org/obo/DOID_3593	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6902	http://purl.obolibrary.org/obo/DOID_4152	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6903	http://purl.obolibrary.org/obo/DOID_5504	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6904	http://purl.obolibrary.org/obo/DOID_3857	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6905	http://purl.obolibrary.org/obo/DOID_6458	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6906	http://purl.obolibrary.org/obo/DOID_2129	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6908	http://purl.obolibrary.org/obo/DOID_8368	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6909	http://purl.obolibrary.org/obo/DOID_5058	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6910	http://purl.obolibrary.org/obo/DOID_6344	0.90562505
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6911	http://purl.obolibrary.org/obo/DOID_4696	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6914	http://purl.obolibrary.org/obo/DOID_8651	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6921	http://purl.obolibrary.org/obo/DOID_7146	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6925	http://purl.obolibrary.org/obo/DOID_12239	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6930	http://purl.obolibrary.org/obo/DOID_154	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6933	http://purl.obolibrary.org/obo/DOID_7439	0.97874188
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6934	http://purl.obolibrary.org/obo/DOID_2426	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6935	http://purl.obolibrary.org/obo/DOID_1140	0.93854928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6938	http://purl.obolibrary.org/obo/DOID_5667	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6940	http://purl.obolibrary.org/obo/DOID_3274	0.9076308
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6941	http://purl.obolibrary.org/obo/DOID_5996	0.98789179
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6943	http://purl.obolibrary.org/obo/DOID_5997	0.9820503
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6951	http://purl.obolibrary.org/obo/DOID_5176	0.96198517
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6954	http://purl.obolibrary.org/obo/DOID_5922	0.93809134
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6958	http://purl.obolibrary.org/obo/DOID_3076	0.93586963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6960	http://purl.obolibrary.org/obo/DOID_3181	0.95700747
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6965	http://purl.obolibrary.org/obo/DOID_5032	0.9161337
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6966	http://purl.obolibrary.org/obo/DOID_1664	0.90853745
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6967	http://purl.obolibrary.org/obo/DOID_5030	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6968	http://purl.obolibrary.org/obo/DOID_4791	0.91648942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6969	http://purl.obolibrary.org/obo/DOID_3206	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6970	http://purl.obolibrary.org/obo/DOID_3205	0.91938704
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6973	http://purl.obolibrary.org/obo/DOID_5714	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6975	http://purl.obolibrary.org/obo/DOID_4465	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6977	http://purl.obolibrary.org/obo/DOID_1634	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6980	http://purl.obolibrary.org/obo/DOID_7047	0.98369449
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6981	http://purl.obolibrary.org/obo/DOID_5908	0.91781503
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6982	http://purl.obolibrary.org/obo/DOID_5908	0.97533053
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6983	http://purl.obolibrary.org/obo/DOID_8013	0.97863525
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6984	http://purl.obolibrary.org/obo/DOID_7958	0.91335934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6994	http://purl.obolibrary.org/obo/DOID_2816	0.92694885
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6995	http://purl.obolibrary.org/obo/DOID_2816	0.99398834
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6996	http://purl.obolibrary.org/obo/DOID_4994	0.91317469
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6997	http://purl.obolibrary.org/obo/DOID_6607	0.96395683
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6998	http://purl.obolibrary.org/obo/DOID_5126	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6999	http://purl.obolibrary.org/obo/DOID_5254	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7001	http://purl.obolibrary.org/obo/DOID_3813	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7002	http://purl.obolibrary.org/obo/DOID_7994	0.9588266
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7004	http://purl.obolibrary.org/obo/DOID_501	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7009	http://purl.obolibrary.org/obo/DOID_4438	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7010	http://purl.obolibrary.org/obo/DOID_7232	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7011	http://purl.obolibrary.org/obo/DOID_5341	0.90074921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7012	http://purl.obolibrary.org/obo/DOID_6634	0.93476588
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7013	http://purl.obolibrary.org/obo/DOID_6017	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7014	http://purl.obolibrary.org/obo/DOID_6019	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7016	http://purl.obolibrary.org/obo/DOID_7945	0.92818958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7017	http://purl.obolibrary.org/obo/DOID_5047	0.98544502
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7019	http://purl.obolibrary.org/obo/DOID_4647	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7027	http://purl.obolibrary.org/obo/DOID_7941	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7032	http://purl.obolibrary.org/obo/DOID_7051	0.95817143
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7035	http://purl.obolibrary.org/obo/DOID_6225	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7049	http://purl.obolibrary.org/obo/DOID_3076	0.99579841
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7052	http://purl.obolibrary.org/obo/DOID_4386	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7053	http://purl.obolibrary.org/obo/DOID_5776	0.99739218
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70548	http://purl.obolibrary.org/obo/DOID_1340	0.90661007
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70549	http://purl.obolibrary.org/obo/DOID_9810	0.90832019
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7059	http://purl.obolibrary.org/obo/DOID_3350	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7061	http://purl.obolibrary.org/obo/DOID_4645	0.90485775
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7063	http://purl.obolibrary.org/obo/DOID_3303	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70646	http://purl.obolibrary.org/obo/DOID_0060218	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7073	http://purl.obolibrary.org/obo/DOID_3443	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7076	http://purl.obolibrary.org/obo/DOID_3850	0.99053079
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7085	http://purl.obolibrary.org/obo/DOID_5271	0.95228302
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70938	http://purl.obolibrary.org/obo/DOID_1835	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7095	http://purl.obolibrary.org/obo/DOID_5798	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7097	http://purl.obolibrary.org/obo/DOID_5789	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7103	http://purl.obolibrary.org/obo/DOID_916	0.92022711
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7106	http://purl.obolibrary.org/obo/DOID_916	0.91316968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71060	http://purl.obolibrary.org/obo/DOID_0050793	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71079	http://purl.obolibrary.org/obo/DOID_8536	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7109	http://purl.obolibrary.org/obo/DOID_5923	0.94723231
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7113	http://purl.obolibrary.org/obo/DOID_3001	0.92079616
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7126	http://purl.obolibrary.org/obo/DOID_5437	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7134	http://purl.obolibrary.org/obo/DOID_3376	0.92776501
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7135	http://purl.obolibrary.org/obo/DOID_4985	0.9175114
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7136	http://purl.obolibrary.org/obo/DOID_4659	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7137	http://purl.obolibrary.org/obo/DOID_3663	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7138	http://purl.obolibrary.org/obo/DOID_3666	0.99058771
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7149	http://purl.obolibrary.org/obo/DOID_9551	0.93603885
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7150	http://purl.obolibrary.org/obo/DOID_9550	0.93268943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7153	http://purl.obolibrary.org/obo/DOID_3963	0.92048353
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7154	http://purl.obolibrary.org/obo/DOID_3367	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7157	http://purl.obolibrary.org/obo/DOID_5048	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7169	http://purl.obolibrary.org/obo/DOID_5510	0.98381263
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7173	http://purl.obolibrary.org/obo/DOID_6726	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71732	http://purl.obolibrary.org/obo/DOID_0060081	0.97755682
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7184	http://purl.obolibrary.org/obo/DOID_5821	0.92296493
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7202	http://purl.obolibrary.org/obo/DOID_2570	0.96965426
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72069	http://purl.obolibrary.org/obo/DOID_8472	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72070	http://purl.obolibrary.org/obo/DOID_418	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7210	http://purl.obolibrary.org/obo/DOID_0080148	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7267	http://purl.obolibrary.org/obo/DOID_7207	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7270	http://purl.obolibrary.org/obo/DOID_0080184	0.92102844
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7278	http://purl.obolibrary.org/obo/DOID_6405	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7279	http://purl.obolibrary.org/obo/DOID_6407	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7283	http://purl.obolibrary.org/obo/DOID_5118	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7285	http://purl.obolibrary.org/obo/DOID_6315	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7286	http://purl.obolibrary.org/obo/DOID_6231	0.92907953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7296	http://purl.obolibrary.org/obo/DOID_710	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7297	http://purl.obolibrary.org/obo/DOID_4334	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7301	http://purl.obolibrary.org/obo/DOID_709	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7306	http://purl.obolibrary.org/obo/DOID_0050750	0.90805137
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7317	http://purl.obolibrary.org/obo/DOID_4115	0.92896491
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7327	http://purl.obolibrary.org/obo/DOID_5838	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7328	http://purl.obolibrary.org/obo/DOID_5842	0.99172699
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7336	http://purl.obolibrary.org/obo/DOID_9310	0.91297573
